0.82	14.76	2.56737
0.824	14.832	2.57711
0.828	14.904	2.58687
0.832	14.976	2.59663
0.836	15.048	2.6064
0.84	15.12	2.61618
0.844	15.192	2.62598
0.848	15.264	2.63578
0.852	15.336	2.64559
0.856	15.408	2.65542
0.86	15.48	2.66525
0.864	15.552	2.6751
0.868	15.624	2.68495
0.872	15.696	2.69483
0.876	15.768	2.70471
0.88	15.84	2.71461
0.884	15.912	2.72452
0.888	15.984	2.73444
0.892	16.056	2.74437
0.896	16.128	2.75432
0.9	16.2	2.76428
0.904	16.272	2.77425
0.908	16.344	2.78423
0.912	16.416	2.79422
0.916	16.488	2.80423
0.92	16.56	2.81425
0.924	16.632	2.82428
0.928	16.704	2.83432
0.932	16.776	2.84437
0.936	16.848	2.85444
0.94	16.92	2.86451
0.944	16.992	2.8746
0.948	17.064	2.8847
0.952	17.136	2.89481
0.956	17.208	2.90493
0.96	17.28	2.91507
0.964	17.352	2.9252
0.968	17.424	2.93535
0.972	17.496	2.94551
0.976	17.568	2.95569
0.98	17.64	2.96587
0.984	17.712	2.97606
0.988	17.784	2.98626
0.992	17.856	2.99648
0.996	17.928	3.0067
1	18	3.01694
1.004	18.072	3.02718
1.008	18.144	3.03744
1.012	18.216	3.0477
1.016	18.288	3.05798
1.02	18.36	3.06826
1.024	18.432	3.07855
1.028	18.504	3.08885
1.032	18.576	3.09916
1.036	18.648	3.10948
1.04	18.72	3.11981
1.044	18.792	3.13015
1.048	18.864	3.1405
1.052	18.936	3.15085
1.056	19.008	3.16121
1.06	19.08	3.17158
1.064	19.152	3.18196
1.068	19.224	3.19235
1.072	19.296	3.20274
1.076	19.368	3.21314
1.08	19.44	3.22355
1.084	19.512	3.23396
1.088	19.584	3.24439
1.092	19.656	3.25482
1.096	19.728	3.26525
1.1	19.8	3.2757
1.104	19.872	3.28616
1.108	19.944	3.29662
1.112	20.016	3.30709
1.116	20.088	3.31756
1.12	20.16	3.32805
1.124	20.232	3.33853
1.128	20.304	3.34903
1.132	20.376	3.35953
1.136	20.448	3.37003
1.14	20.52	3.38055
1.144	20.592	3.39106
1.148	20.664	3.40158
1.152	20.736	3.41211
1.156	20.808	3.42265
1.16	20.88	3.43318
1.164	20.952	3.44373
1.168	21.024	3.45427
1.172	21.096	3.46483
1.176	21.168	3.47538
1.18	21.24	3.48596
1.184	21.312	3.49654
1.188	21.384	3.50712
1.192	21.456	3.51771
1.196	21.528	3.5283
1.2	21.6	3.5389
1.204	21.672	3.5495
1.208	21.744	3.5601
1.212	21.816	3.57071
1.216	21.888	3.58132
1.22	21.96	3.59194
1.224	22.032	3.60256
1.228	22.104	3.61318
1.232	22.176	3.62381
1.236	22.248	3.63444
1.24	22.32	3.64507
1.244	22.392	3.65573
1.248	22.464	3.66638
1.252	22.536	3.67704
1.256	22.608	3.6877
1.26	22.68	3.69837
1.264	22.752	3.70904
1.268	22.824	3.71971
1.272	22.896	3.73038
1.276	22.968	3.74106
1.28	23.04	3.75174
1.284	23.112	3.76242
1.288	23.184	3.77311
1.292	23.256	3.7838
1.296	23.328	3.79449
1.3	23.4	3.80518
1.304	23.472	3.81589
1.308	23.544	3.82661
1.312	23.616	3.83732
1.316	23.688	3.84804
1.32	23.76	3.85876
1.324	23.832	3.86949
1.328	23.904	3.88021
1.332	23.976	3.89094
1.336	24.048	3.90167
1.34	24.12	3.9124
1.344	24.192	3.92314
1.348	24.264	3.93387
1.352	24.336	3.94461
1.356	24.408	3.95535
1.36	24.48	3.96611
1.364	24.552	3.97687
1.368	24.624	3.98763
1.372	24.696	3.99839
1.376	24.768	4.00916
1.38	24.84	4.01992
1.384	24.912	4.03069
1.388	24.984	4.04146
1.392	25.056	4.05223
1.396	25.128	4.06301
1.4	25.2	4.07378
1.404	25.272	4.08455
1.408	25.344	4.09533
1.412	25.416	4.10613
1.416	25.488	4.11692
1.42	25.56	4.12772
1.424	25.632	4.13852
1.428	25.704	4.14932
1.432	25.776	4.16013
1.436	25.848	4.17093
1.44	25.92	4.18173
1.444	25.992	4.19254
1.448	26.064	4.20334
1.452	26.136	4.21415
1.456	26.208	4.22496
1.46	26.28	4.23576
1.464	26.352	4.24659
1.468	26.424	4.25742
1.472	26.496	4.26825
1.476	26.568	4.27908
1.48	26.64	4.28991
1.484	26.712	4.30074
1.488	26.784	4.31158
1.492	26.856	4.32241
1.496	26.928	4.33324
1.5	27	4.34408
1.504	27.072	4.35491
1.508	27.144	4.36574
1.512	27.216	4.3766
1.516	27.288	4.38745
1.52	27.36	4.39831
1.524	27.432	4.40917
1.528	27.504	4.42002
1.532	27.576	4.43088
1.536	27.648	4.44174
1.54	27.72	4.4526
1.544	27.792	4.46345
1.548	27.864	4.47431
1.552	27.936	4.48517
1.556	28.008	4.49605
1.56	28.08	4.50692
1.564	28.152	4.5178
1.568	28.224	4.52868
1.572	28.296	4.53956
1.576	28.368	4.55044
1.58	28.44	4.56132
1.584	28.512	4.5722
1.588	28.584	4.58308
1.592	28.656	4.59396
1.596	28.728	4.60483
1.6	28.8	4.61571
1.604	28.872	4.62661
1.608	28.944	4.63751
1.612	29.016	4.64841
1.616	29.088	4.65931
1.62	29.16	4.67021
1.624	29.232	4.68111
1.628	29.304	4.692
1.632	29.376	4.7029
1.636	29.448	4.7138
1.64	29.52	4.7247
1.644	29.592	4.73559
1.648	29.664	4.74651
1.652	29.736	4.75743
1.656	29.808	4.76835
1.66	29.88	4.77926
1.664	29.952	4.79018
1.668	30.024	4.80109
1.672	30.096	4.81201
1.676	30.168	4.82293
1.68	30.24	4.83384
1.684	30.312	4.84475
1.688	30.384	4.85567
1.692	30.456	4.8666
1.696	30.528	4.87754
1.7	30.6	4.88847
1.704	30.672	4.8994
1.708	30.744	4.91033
1.712	30.816	4.92127
1.716	30.888	4.9322
1.72	30.96	4.94313
1.724	31.032	4.95406
1.728	31.104	4.96499
1.732	31.176	4.97591
1.736	31.248	4.98686
1.74	31.32	4.99781
1.744	31.392	5.00876
1.748	31.464	5.01971
1.752	31.536	5.03065
1.756	31.608	5.0416
1.76	31.68	5.05254
1.764	31.752	5.06349
1.768	31.824	5.07443
1.772	31.896	5.08538
1.776	31.968	5.09634
1.78	32.04	5.1073
1.784	32.112	5.11826
1.788	32.184	5.12922
1.792	32.256	5.14018
1.796	32.328	5.15114
1.8	32.4	5.1621
1.804	32.472	5.17306
1.808	32.544	5.18402
1.812	32.616	5.19497
1.816	32.688	5.20593
1.82	32.76	5.2169
1.824	32.832	5.22788
1.828	32.904	5.23885
1.832	32.976	5.24982
1.836	33.048	5.2608
1.84	33.12	5.27177
1.844	33.192	5.28274
1.848	33.264	5.29371
1.852	33.336	5.30467
1.856	33.408	5.31564
1.86	33.48	5.32663
1.864	33.552	5.33762
1.868	33.624	5.3486
1.872	33.696	5.35959
1.876	33.768	5.37057
1.88	33.84	5.38155
1.884	33.912	5.39253
1.888	33.984	5.40351
1.892	34.056	5.41449
1.896	34.128	5.42547
1.9	34.2	5.43647
1.904	34.272	5.44747
1.908	34.344	5.45846
1.912	34.416	5.46946
1.916	34.488	5.48045
1.92	34.56	5.49144
1.924	34.632	5.50244
1.928	34.704	5.51343
1.932	34.776	5.52442
1.936	34.848	5.53541
1.94	34.92	5.54641
1.944	34.992	5.55742
1.948	35.064	5.56843
1.952	35.136	5.57943
1.956	35.208	5.59044
1.96	35.28	5.60144
1.964	35.352	5.61244
1.968	35.424	5.62344
1.972	35.496	5.63444
1.976	35.568	5.64544
1.98	35.64	5.65646
1.984	35.712	5.66747
1.988	35.784	5.67849
1.992	35.856	5.6895
1.996	35.928	5.70052
2	36	0.25

0	0	0.25
0.004	0.072	0.249149
0.008	0.144	0.247465
0.012	0.216	0.244986
0.016	0.288	0.241622
0.02	0.36	0.237549
0.024	0.432	0.232844
0.028	0.504	0.227363
0.032	0.576	0.221389
0.036	0.648	0.214746
0.04	0.72	0.207485
0.044	0.792	0.199932
0.048	0.864	0.191873
0.052	0.936	0.183354
0.056	1.008	0.174423
0.06	1.08	0.165121
0.064	1.152	0.155772
0.068	1.224	0.146125
0.072	1.296	0.136208
0.076	1.368	0.126046
0.08	1.44	0.11567
0.084	1.512	0.105138
0.088	1.584	0.0945526
0.092	1.656	0.0839237
0.096	1.728	0.0731605
0.1	1.8	0.0615782
0.104	1.872	0.047879
0.108	1.944	0.0308876
0.112	2.016	0.0161854
0.116	2.088	0.00745444
0.12	2.16	0.00366801
0.124	2.232	0.00366801
0.128	2.304	0.00366801
0.132	2.376	0.00366801
0.136	2.448	0.00366801
0.14	2.52	0.00366801
0.144	2.592	0.00366801
0.148	2.664	0.00366801
0.152	2.736	0.00366801
0.156	2.808	0.00366801
0.16	2.88	0.00366801
0.164	2.952	0.00366801
0.168	3.024	0.00366801
0.172	3.096	0.00366801
0.176	3.168	0.00366801
0.18	3.24	0.00366801
0.184	3.312	0.00366801
0.188	3.384	0.00366801
0.192	3.456	0.00366801
0.196	3.528	0.00366801
0.2	3.6	0.00366801
0.204	3.672	0.00366801
0.208	3.744	0.00366801
0.212	3.816	0.00366801
0.216	3.888	0.00366801
0.22	3.96	0.00366801
0.224	4.032	0.00366801
0.228	4.104	0.00366801
0.232	4.176	0.00366801
0.236	4.248	0.00366801
0.24	4.32	0.00366801
0.244	4.392	0.00366801
0.248	4.464	0.00366801
0.252	4.536	0.00366801
0.256	4.608	0.00366801
0.26	4.68	0.00366801
0.264	4.752	0.00366801
0.268	4.824	0.00366801
0.272	4.896	0.00366801
0.276	4.968	0.00366801
0.28	5.04	0.00366801
0.284	5.112	0.00366801
0.288	5.184	0.00366801
0.292	5.256	0.00366801
0.296	5.328	0.00366801
0.3	5.4	0.00366801
0.304	5.472	0.00366801
0.308	5.544	0.00366801
0.312	5.616	0.00366801
0.316	5.688	0.00366801
0.32	5.76	0.00366801
0.324	5.832	0.00366801
0.328	5.904	0.00366801
0.332	5.976	0.00366801
0.336	6.048	0.00366801
0.34	6.12	0.00366801
0.344	6.192	0.00366801
0.348	6.264	0.00366801
0.352	6.336	0.00366801
0.356	6.408	0.00366801
0.36	6.48	0.00366801
0.364	6.552	0.00366801
0.368	6.624	0.00366801
0.372	6.696	0.00366801
0.376	6.768	0.00366801
0.38	6.84	0.00366801
0.384	6.912	0.00366801
0.388	6.984	0.00366801
0.392	7.056	0.00366801
0.396	7.128	0.00366801
0.4	7.2	0.00366801
0.404	7.272	0.00366801
0.408	7.344	0.00366801
0.412	7.416	0.00366801
0.416	7.488	0.00366801
0.42	7.56	0.00366801
0.424	7.632	0.00366801
0.428	7.704	0.00366801
0.432	7.776	0.00366801
0.436	7.848	0.00366801
0.44	7.92	0.00366801
0.444	7.992	0.00366801
0.448	8.064	0.00366801
0.452	8.136	0.00366801
0.456	8.208	0.00366801
0.46	8.28	0.00366801
0.464	8.352	0.00366801
0.468	8.424	0.00366801
0.472	8.496	0.00366801
0.476	8.568	0.00366801
0.48	8.64	0.00366801
0.484	8.712	0.00366801
0.488	8.784	0.00366801
0.492	8.856	0.00366801
0.496	8.928	0.00366801
0.5	9	0.00366801
0.504	9.072	0.00366801
0.508	9.144	0.00366801
0.512	9.216	0.00366801
0.516	9.288	0.00366801
0.52	9.36	0.00366801
0.524	9.432	0.00366801
0.528	9.504	0.00366801
0.532	9.576	0.00366801
0.536	9.648	0.00366801
0.54	9.72	0.00366801
0.544	9.792	0.00366801
0.548	9.864	0.00366801
0.552	9.936	0.00366801
0.556	10.008	0.00366801
0.56	10.08	0.00366801
0.564	10.152	0.00366801
0.568	10.224	0.00366801
0.572	10.296	0.00366801
0.576	10.368	0.00366801
0.58	10.44	0.00366801
0.584	10.512	0.00366801
0.588	10.584	0.00366801
0.592	10.656	0.00366801
0.596	10.728	0.00366801
0.6	10.8	0.00366801
0.604	10.872	0.00366801
0.608	10.944	0.00366801
0.612	11.016	0.00366801
0.616	11.088	0.00366801
0.62	11.16	0.00366801
0.624	11.232	0.00366801
0.628	11.304	0.00366801
0.632	11.376	0.00366801
0.636	11.448	0.00366801
0.64	11.52	0.00366801
0.644	11.592	0.00366801
0.648	11.664	0.00366801
0.652	11.736	0.00366801
0.656	11.808	0.00366801
0.66	11.88	0.00366801
0.664	11.952	0.00366801
0.668	12.024	0.00366801
0.672	12.096	0.00366801
0.676	12.168	0.00366801
0.68	12.24	0.00366801
0.684	12.312	0.00366801
0.688	12.384	0.00366801
0.692	12.456	0.00366801
0.696	12.528	0.00366801
0.7	12.6	0.00366801
0.704	12.672	0.00366801
0.708	12.744	0.00366801
0.712	12.816	0.00366801
0.716	12.888	0.00366801
0.72	12.96	0.00366801
0.724	13.032	0.00366801
0.728	13.104	0.00366801
0.732	13.176	0.00366801
0.736	13.248	0.00366801
0.74	13.32	0.00366801
0.744	13.392	0.00366801
0.748	13.464	0.00366801
0.752	13.536	0.00366801
0.756	13.608	0.00366801
0.76	13.68	0.00366801
0.764	13.752	0.00366801
0.768	13.824	0.00366801
0.772	13.896	0.00366801
0.776	13.968	0.00366801
0.78	14.04	0.00366801
0.784	14.112	0.00366801
0.788	14.184	0.00366801
0.792	14.256	0.00366801
0.796	14.328	0.00366801
0.8	14.4	0.00366801
0.804	14.472	0.00366801
0.808	14.544	0.00366801
0.812	14.616	0.00366801
0.816	14.688	0.00366801
0.82	14.76	0.00366801
0.824	14.832	0.00366801
0.828	14.904	0.00366801
0.832	14.976	0.00366801
0.836	15.048	0.00366801
0.84	15.12	0.00366801
0.844	15.192	0.00366801
0.848	15.264	0.00366801
0.852	15.336	0.00366801
0.856	15.408	0.00366801
0.86	15.48	0.00366801
0.864	15.552	0.00366801
0.868	15.624	0.00366801
0.872	15.696	0.00366801
0.876	15.768	0.00366801
0.88	15.84	0.00366801
0.884	15.912	0.00366801
0.888	15.984	0.00366801
0.892	16.056	0.00366801
0.896	16.128	0.00366801
0.9	16.2	0.00366801
0.904	16.272	0.00366801
0.908	16.344	0.00366801
0.912	16.416	0.00366801
0.916	16.488	0.00366801
0.92	16.56	0.00366801
0.924	16.632	0.00366801
0.928	16.704	0.00366801
0.932	16.776	0.00366801
0.936	16.848	0.00366801
0.94	16.92	0.00366801
0.944	16.992	0.00366801
0.948	17.064	0.00366801
0.952	17.136	0.00366801
0.956	17.208	0.00366801
0.96	17.28	0.00366801
0.964	17.352	0.00366801
0.968	17.424	0.00366801
0.972	17.496	0.00366801
0.976	17.568	0.00366801
0.98	17.64	0.00366801
0.984	17.712	0.00366801
0.988	17.784	0.00366801
0.992	17.856	0.00366801
0.996	17.928	0.00366801
1	18	0.00366801
1.004	18.072	0.00366801
1.008	18.144	0.00366801
1.012	18.216	0.00366801
1.016	18.288	0.00366801
1.02	18.36	0.00366801
1.024	18.432	0.00366801
1.028	18.504	0.00366801
1.032	18.576	0.00366801
1.036	18.648	0.00366801
1.04	18.72	0.00366801
1.044	18.792	0.00366801
1.048	18.864	0.00366801
1.052	18.936	0.00366801
1.056	19.008	0.00366801
1.06	19.08	0.00366801
1.064	19.152	0.00366801
1.068	19.224	0.00366801
1.072	19.296	0.00366801
1.076	19.368	0.00366801
1.08	19.44	0.00366801
1.084	19.512	0.00366801
1.088	19.584	0.00366801
1.092	19.656	0.00366801
1.096	19.728	0.00366801
1.1	19.8	0.00366801
1.104	19.872	0.00366801
1.108	19.944	0.00366801
1.112	20.016	0.00366801
1.116	20.088	0.00366801
1.12	20.16	0.00366801
1.124	20.232	0.00366801
1.128	20.304	0.00366801
1.132	20.376	0.00366801
1.136	20.448	0.00366801
1.14	20.52	0.00366801
1.144	20.592	0.00366801
1.148	20.664	0.00366801
1.152	20.736	0.00366801
1.156	20.808	0.00366801
1.16	20.88	0.00366801
1.164	20.952	0.00366801
1.168	21.024	0.00366801
1.172	21.096	0.00366801
1.176	21.168	0.00366801
1.18	21.24	0.00366801
1.184	21.312	0.00366801
1.188	21.384	0.00366801
1.192	21.456	0.00366801
1.196	21.528	0.00366801
1.2	21.6	0.00366801
1.204	21.672	0.00366801
1.208	21.744	0.00366801
1.212	21.816	0.00366801
1.216	21.888	0.00366801
1.22	21.96	0.00366801
1.224	22.032	0.00366801
1.228	22.104	0.00366801
1.232	22.176	0.00366801
1.236	22.248	0.00366801
1.24	22.32	0.00366801
1.244	22.392	0.00366801
1.248	22.464	0.00366801
1.252	22.536	0.00366801
1.256	22.608	0.00366801
1.26	22.68	0.00366801
1.264	22.752	0.00366801
1.268	22.824	0.00366801
1.272	22.896	0.00366801
1.276	22.968	0.00366801
1.28	23.04	0.00366801
1.284	23.112	0.00366801
1.288	23.184	0.00366801
1.292	23.256	0.00366801
1.296	23.328	0.00366801
1.3	23.4	0.00366801
1.304	23.472	0.00366801
1.308	23.544	0.00366801
1.312	23.616	0.00366801
1.316	23.688	0.00366801
1.32	23.76	0.00366801
1.324	23.832	0.00366801
1.328	23.904	0.00366801
1.332	23.976	0.00366801
1.336	24.048	0.00366801
1.34	24.12	0.00366801
1.344	24.192	0.00366801
1.348	24.264	0.00366801
1.352	24.336	0.00366801
1.356	24.408	0.00366801
1.36	24.48	0.00366801
1.364	24.552	0.00366801
1.368	24.624	0.00366801
1.372	24.696	0.00366801
1.376	24.768	0.00366801
1.38	24.84	0.00366801
1.384	24.912	0.00366801
1.388	24.984	0.00366801
1.392	25.056	0.00366801
1.396	25.128	0.00366801
1.4	25.2	0.00366801
1.404	25.272	0.00366801
1.408	25.344	0.00366801
1.412	25.416	0.00366801
1.416	25.488	0.00366801
1.42	25.56	0.00366801
1.424	25.632	0.00366801
1.428	25.704	0.00366801
1.432	25.776	0.00366801
1.436	25.848	0.00366801
1.44	25.92	0.00366801
1.444	25.992	0.00366801
1.448	26.064	0.00366801
1.452	26.136	0.00366801
1.456	26.208	0.00366801
1.46	26.28	0.00366801
1.464	26.352	0.00366801
1.468	26.424	0.00366801
1.472	26.496	0.00366801
1.476	26.568	0.00366801
1.48	26.64	0.00366801
1.484	26.712	0.00366801
1.488	26.784	0.00366801
1.492	26.856	0.00366801
1.496	26.928	0.00366801
1.5	27	0.00366801
1.504	27.072	0.00366801
1.508	27.144	0.00366801
1.512	27.216	0.00366801
1.516	27.288	0.00366801
1.52	27.36	0.00366801
1.524	27.432	0.00366801
1.528	27.504	0.00366801
1.532	27.576	0.00366801
1.536	27.648	0.00366801
1.54	27.72	0.00366801
1.544	27.792	0.00366801
1.548	27.864	0.00366801
1.552	27.936	0.00366801
1.556	28.008	0.00366801
1.56	28.08	0.00366801
1.564	28.152	0.00366801
1.568	28.224	0.00366801
1.572	28.296	0.00366801
1.576	28.368	0.00366801
1.58	28.44	0.00366801
1.584	28.512	0.00366801
1.588	28.584	0.00366801
1.592	28.656	0.00366801
1.596	28.728	0.00366801
1.6	28.8	0.00366801
1.604	28.872	0.00366801
1.608	28.944	0.00366801
1.612	29.016	0.00366801
1.616	29.088	0.00366801
1.62	29.16	0.00366801
1.624	29.232	0.00366801
1.628	29.304	0.00366801
1.632	29.376	0.00366801
1.636	29.448	0.00366801
1.64	29.52	0.00366801
1.644	29.592	0.00366801
1.648	29.664	0.00366801
1.652	29.736	0.00366801
1.656	29.808	0.00366801
1.66	29.88	0.00366801
1.664	29.952	0.00366801
1.668	30.024	0.00366801
1.672	30.096	0.00366801
1.676	30.168	0.00366801
1.68	30.24	0.00366801
1.684	30.312	0.00366801
1.688	30.384	0.00366801
1.692	30.456	0.00366801
1.696	30.528	0.00366801
1.7	30.6	0.00366801
1.704	30.672	0.00366801
1.708	30.744	0.00366801
1.712	30.816	0.00366801
1.716	30.888	0.00366801
1.72	30.96	0.00366801
1.724	31.032	0.00366801
1.728	31.104	0.00366801
1.732	31.176	0.00366801
1.736	31.248	0.00366801
1.74	31.32	0.00366801
1.744	31.392	0.00366801
1.748	31.464	0.00366801
1.752	31.536	0.00366801
1.756	31.608	0.00366801
1.76	31.68	0.00366801
1.764	31.752	0.00366801
1.768	31.824	0.00366801
1.772	31.896	0.00366801
1.776	31.968	0.00366801
1.78	32.04	0.00366801
1.784	32.112	0.00366801
1.788	32.184	0.00366801
1.792	32.256	0.00366801
1.796	32.328	0.00366801
1.8	32.4	0.00366801
1.804	32.472	0.00366801
1.808	32.544	0.00366801
1.812	32.616	0.00366801
1.816	32.688	0.00366801
1.82	32.76	0.00366801
1.824	32.832	0.00366801
1.828	32.904	0.00366801
1.832	32.976	0.00366801
1.836	33.048	0.00366801
1.84	33.12	0.00366801
1.844	33.192	0.00366801
1.848	33.264	0.00366801
1.852	33.336	0.00366801
1.856	33.408	0.00366801
1.86	33.48	0.00366801
1.864	33.552	0.00366801
1.868	33.624	0.00366801
1.872	33.696	0.00366801
1.876	33.768	0.00366801
1.88	33.84	0.00366801
1.884	33.912	0.00366801
1.888	33.984	0.00366801
1.892	34.056	0.00366801
1.896	34.128	0.00366801
1.9	34.2	0.00366801
1.904	34.272	0.00366801
1.908	34.344	0.00366801
1.912	34.416	0.00366801
1.916	34.488	0.00366801
1.92	34.56	0.00366801
1.924	34.632	0.00366801
1.928	34.704	0.00366801
1.932	34.776	0.00366801
1.936	34.848	0.00366801
1.94	34.92	0.00366801
1.944	34.992	0.00366801
1.948	35.064	0.00366801
1.952	35.136	0.00366801
1.956	35.208	0.00366801
1.96	35.28	0.00366801
1.964	35.352	0.00366801
1.968	35.424	0.00366801
1.972	35.496	0.00366801
1.976	35.568	0.00366801
1.98	35.64	0.00366801
1.984	35.712	0.00366801
1.988	35.784	0.00366801
1.992	35.856	0.00366801
1.996	35.928	0.00366801
2	36	0.31

0	0	0.31
0.004	0.072	0.309369
0.008	0.144	0.30812
0.012	0.216	0.30628
0.016	0.288	0.303886
0.02	0.36	0.30082
0.024	0.432	0.29727
0.028	0.504	0.293292
0.032	0.576	0.288717
0.036	0.648	0.28381
0.04	0.72	0.278372
0.044	0.792	0.272699
0.048	0.864	0.266567
0.052	0.936	0.260284
0.056	1.008	0.253611
0.06	1.08	0.246576
0.064	1.152	0.239492
0.068	1.224	0.232104
0.072	1.296	0.224435
0.076	1.368	0.21651
0.08	1.44	0.208629
0.084	1.512	0.200531
0.088	1.584	0.192235
0.092	1.656	0.183758
0.096	1.728	0.175108
0.1	1.8	0.166564
0.104	1.872	0.157849
0.108	1.944	0.148958
0.112	2.016	0.139918
0.116	2.088	0.130826
0.12	2.16	0.121862
0.124	2.232	0.113205
0.128	2.304	0.104899
0.132	2.376	0.0967151
0.136	2.448	0.0887325
0.14	2.52	0.0801114
0.144	2.592	0.0696302
0.148	2.664	0.055625
0.152	2.736	0.0378698
0.156	2.808	0.0253989
0.16	2.88	0.0179166
0.164	2.952	0.0138636
0.168	3.024	0.0121236
0.172	3.096	0.0104891
0.176	3.168	0.00895315
0.18	3.24	0.00750888
0.184	3.312	0.00615012
0.188	3.384	0.00487108
0.192	3.456	0.00487108
0.196	3.528	0.00487108
0.2	3.6	0.00487108
0.204	3.672	0.00487108
0.208	3.744	0.00487108
0.212	3.816	0.00487108
0.216	3.888	0.00487108
0.22	3.96	0.00487108
0.224	4.032	0.00487108
0.228	4.104	0.00487108
0.232	4.176	0.00487108
0.236	4.248	0.00487108
0.24	4.32	0.00487108
0.244	4.392	0.00487108
0.248	4.464	0.00487108
0.252	4.536	0.00487108
0.256	4.608	0.00487108
0.26	4.68	0.00487108
0.264	4.752	0.00487108
0.268	4.824	0.00487108
0.272	4.896	0.00487108
0.276	4.968	0.00487108
0.28	5.04	0.00487108
0.284	5.112	0.00487108
0.288	5.184	0.00487108
0.292	5.256	0.00487108
0.296	5.328	0.00487108
0.3	5.4	0.00487108
0.304	5.472	0.00487108
0.308	5.544	0.00487108
0.312	5.616	0.00487108
0.316	5.688	0.00487108
0.32	5.76	0.00487108
0.324	5.832	0.00487108
0.328	5.904	0.00487108
0.332	5.976	0.00487108
0.336	6.048	0.00487108
0.34	6.12	0.00487108
0.344	6.192	0.00487108
0.348	6.264	0.00487108
0.352	6.336	0.00487108
0.356	6.408	0.00487108
0.36	6.48	0.00487108
0.364	6.552	0.00487108
0.368	6.624	0.00487108
0.372	6.696	0.00487108
0.376	6.768	0.00487108
0.38	6.84	0.00487108
0.384	6.912	0.00487108
0.388	6.984	0.00487108
0.392	7.056	0.00487108
0.396	7.128	0.00487108
0.4	7.2	0.00487108
0.404	7.272	0.00487108
0.408	7.344	0.00487108
0.412	7.416	0.00487108
0.416	7.488	0.00487108
0.42	7.56	0.00487108
0.424	7.632	0.00487108
0.428	7.704	0.00487108
0.432	7.776	0.00487108
0.436	7.848	0.00487108
0.44	7.92	0.00487108
0.444	7.992	0.00487108
0.448	8.064	0.00487108
0.452	8.136	0.00487108
0.456	8.208	0.00487108
0.46	8.28	0.00487108
0.464	8.352	0.00487108
0.468	8.424	0.00487108
0.472	8.496	0.00487108
0.476	8.568	0.00487108
0.48	8.64	0.00487108
0.484	8.712	0.00487108
0.488	8.784	0.00487108
0.492	8.856	0.00487108
0.496	8.928	0.00487108
0.5	9	0.00487108
0.504	9.072	0.00487108
0.508	9.144	0.00487108
0.512	9.216	0.00487108
0.516	9.288	0.00487108
0.52	9.36	0.00487108
0.524	9.432	0.00487108
0.528	9.504	0.00487108
0.532	9.576	0.00487108
0.536	9.648	0.00487108
0.54	9.72	0.00487108
0.544	9.792	0.00487108
0.548	9.864	0.00487108
0.552	9.936	0.00487108
0.556	10.008	0.00487108
0.56	10.08	0.00487108
0.564	10.152	0.00487108
0.568	10.224	0.00487108
0.572	10.296	0.00487108
0.576	10.368	0.00487108
0.58	10.44	0.00487108
0.584	10.512	0.00487108
0.588	10.584	0.00487108
0.592	10.656	0.00487108
0.596	10.728	0.00487108
0.6	10.8	0.00487108
0.604	10.872	0.00487108
0.608	10.944	0.00487108
0.612	11.016	0.00487108
0.616	11.088	0.00487108
0.62	11.16	0.00487108
0.624	11.232	0.00487108
0.628	11.304	0.00487108
0.632	11.376	0.00487108
0.636	11.448	0.00487108
0.64	11.52	0.00487108
0.644	11.592	0.00487108
0.648	11.664	0.00487108
0.652	11.736	0.00487108
0.656	11.808	0.00487108
0.66	11.88	0.00487108
0.664	11.952	0.00487108
0.668	12.024	0.00487108
0.672	12.096	0.00487108
0.676	12.168	0.00487108
0.68	12.24	0.00487108
0.684	12.312	0.00487108
0.688	12.384	0.00487108
0.692	12.456	0.00487108
0.696	12.528	0.00487108
0.7	12.6	0.00487108
0.704	12.672	0.00487108
0.708	12.744	0.00487108
0.712	12.816	0.00487108
0.716	12.888	0.00487108
0.72	12.96	0.00487108
0.724	13.032	0.00487108
0.728	13.104	0.00487108
0.732	13.176	0.00487108
0.736	13.248	0.00487108
0.74	13.32	0.00487108
0.744	13.392	0.00487108
0.748	13.464	0.00487108
0.752	13.536	0.00487108
0.756	13.608	0.00487108
0.76	13.68	0.00487108
0.764	13.752	0.00487108
0.768	13.824	0.00487108
0.772	13.896	0.00487108
0.776	13.968	0.00487108
0.78	14.04	0.00487108
0.784	14.112	0.00487108
0.788	14.184	0.00487108
0.792	14.256	0.00487108
0.796	14.328	0.00487108
0.8	14.4	0.00487108
0.804	14.472	0.00487108
0.808	14.544	0.00487108
0.812	14.616	0.00487108
0.816	14.688	0.00487108
0.82	14.76	0.00487108
0.824	14.832	0.00487108
0.828	14.904	0.00487108
0.832	14.976	0.00487108
0.836	15.048	0.00487108
0.84	15.12	0.00487108
0.844	15.192	0.00487108
0.848	15.264	0.00487108
0.852	15.336	0.00487108
0.856	15.408	0.00487108
0.86	15.48	0.00487108
0.864	15.552	0.00487108
0.868	15.624	0.00487108
0.872	15.696	0.00487108
0.876	15.768	0.00487108
0.88	15.84	0.00487108
0.884	15.912	0.00487108
0.888	15.984	0.00487108
0.892	16.056	0.00487108
0.896	16.128	0.00487108
0.9	16.2	0.00487108
0.904	16.272	0.00487108
0.908	16.344	0.00487108
0.912	16.416	0.00487108
0.916	16.488	0.00487108
