1.00286	18.0514	0.41
1.00571	18.1029	0.41
1.00857	18.1543	0.41
1.01143	18.2057	0.41
1.01429	18.2571	0.41
1.01714	18.3086	0.41
1.02	18.36	0.41
1.02286	18.4114	0.41
1.02571	18.4629	0.41
1.02857	18.5143	0.41
1.03143	18.5657	0.41
1.03429	18.6171	0.41
1.03714	18.6686	0.41
1.04	18.72	0.41
1.04286	18.7714	0.41
1.04571	18.8229	0.41
1.04857	18.8743	0.41
1.05143	18.9257	0.41
1.05429	18.9771	0.41
1.05714	19.0286	0.41
1.06	19.08	0.41
1.06286	19.1314	0.41
1.06571	19.1829	0.41
1.06857	19.2343	0.41
1.07143	19.2857	0.41
1.07429	19.3371	0.41
1.07714	19.3886	0.41
1.08	19.44	0.41
1.08286	19.4914	0.41
1.08571	19.5429	0.41
1.08857	19.5943	0.41
1.09143	19.6457	0.41
1.09429	19.6971	0.41
1.09714	19.7486	0.41
1.1	19.8	0.41
1.10286	19.8514	0.41
1.10571	19.9029	0.41
1.10857	19.9543	0.41
1.11143	20.0057	0.41
1.11429	20.0571	0.41
1.11714	20.1086	0.41
1.12	20.16	0.41
1.12286	20.2114	0.41
1.12571	20.2629	0.41
1.12857	20.3143	0.41
1.13143	20.3657	0.41
1.13429	20.4171	0.41
1.13714	20.4686	0.41
1.14	20.52	0.41
1.14286	20.5714	0.41
1.14571	20.6229	0.41
1.14857	20.6743	0.41
1.15143	20.7257	0.41
1.15429	20.7771	0.41
1.15714	20.8286	0.41
1.16	20.88	0.41
1.16286	20.9314	0.41
1.16571	20.9829	0.41
1.16857	21.0343	0.41
1.17143	21.0857	0.41
1.17429	21.1371	0.41
1.17714	21.1886	0.41
1.18	21.24	0.41
1.18286	21.2914	0.41
1.18571	21.3429	0.41
1.18857	21.3943	0.41
1.19143	21.4457	0.41
1.19429	21.4971	0.41
1.19714	21.5486	0.41
1.2	21.6	0.41
1.20286	21.6514	0.41
1.20571	21.7029	0.41
1.20857	21.7543	0.41
1.21143	21.8057	0.41
1.21429	21.8571	0.41
1.21714	21.9086	0.41
1.22	21.96	0.41
